2.86831911e-001	1.65290069e+000	
2.87221629e-001	1.65283754e+000	
2.87611346e-001	1.65277476e+000	
2.88001063e-001	1.65271235e+000	
2.88390781e-001	1.65265032e+000	
2.88780498e-001	1.65258865e+000	
2.89170215e-001	1.65252736e+000	
2.89559932e-001	1.65246644e+000	
2.89949650e-001	1.65240590e+000	
2.90339367e-001	1.65234572e+000	
2.90729084e-001	1.65228592e+000	
2.91118801e-001	1.65222648e+000	
2.91508519e-001	1.65216742e+000	
2.91898236e-001	1.65210873e+000	
2.92287953e-001	1.65205042e+000	
2.92677671e-001	1.65199247e+000	
2.93067388e-001	1.65193490e+000	
2.93457105e-001	1.65187770e+000	
2.93846822e-001	1.65182087e+000	
2.94236540e-001	1.65176442e+000	
2.94626257e-001	1.65170833e+000	
2.95015974e-001	1.65165262e+000	
2.95405691e-001	1.65159728e+000	
2.95795409e-001	1.65154232e+000	
2.96185126e-001	1.65148772e+000	
2.96574843e-001	1.65143350e+000	
2.96964560e-001	1.65137965e+000	
2.97354278e-001	1.65132617e+000	
2.97743995e-001	1.65127307e+000	
2.98133712e-001	1.65122034e+000	
2.98523430e-001	1.65116798e+000	
2.98913147e-001	1.65111424e+000	
2.99302864e-001	1.65105866e+000	
2.99692581e-001	1.65110983e+000	
3.00082299e-001	1.65130943e+000	
3.00472016e-001	1.65156419e+000	
3.00861733e-001	1.65177331e+000	
3.01251450e-001	1.65196876e+000	
3.01641168e-001	1.65216458e+000	
3.02030885e-001	1.65236078e+000	
3.02420602e-001	1.65255735e+000	
3.02810320e-001	1.65275429e+000	
3.03200037e-001	1.65295161e+000	
3.03589754e-001	1.65314929e+000	
3.03979471e-001	1.65334735e+000	
3.04369189e-001	1.65354579e+000	
3.04758906e-001	1.65374459e+000	
3.05148623e-001	1.65394376e+000	
3.05538340e-001	1.65414331e+000	
3.05928058e-001	1.65434323e+000	
3.06317775e-001	1.65454352e+000	
3.06707492e-001	1.65474418e+000	
3.07097210e-001	1.65494522e+000	
3.07486927e-001	1.65514662e+000	
3.07876644e-001	1.65534840e+000	
3.08266361e-001	1.65555054e+000	
3.08656079e-001	1.65575306e+000	
3.09045796e-001	1.65595594e+000	
3.09435513e-001	1.65615920e+000	
3.09825230e-001	1.65636283e+000	
3.10214948e-001	1.65656683e+000	
3.10604665e-001	1.65677120e+000	
3.10994382e-001	1.65697593e+000	
3.11384100e-001	1.65718104e+000	
3.11773817e-001	1.65738652e+000	
3.12163534e-001	1.65759236e+000	
3.12553251e-001	1.65779858e+000	
3.12942969e-001	1.65800516e+000	
3.13332686e-001	1.65821212e+000	
3.13722403e-001	1.65841944e+000	
3.14112120e-001	1.65862713e+000	
3.14501838e-001	1.65883519e+000	
3.14891555e-001	1.65904362e+000	
3.15281272e-001	1.65925242e+000	
3.15670990e-001	1.65946158e+000	
3.16060707e-001	1.65967111e+000	
3.16450424e-001	1.65987547e+000	
3.16840141e-001	1.66002006e+000	
3.17229859e-001	1.66016413e+000	
3.17619576e-001	1.66030613e+000	
3.18009293e-001	1.66044844e+000	
3.18399010e-001	1.66059104e+000	
3.18788728e-001	1.66073394e+000	
3.19178445e-001	1.66087713e+000	
3.19568162e-001	1.66102063e+000	
3.19957879e-001	1.66116442e+000	
3.20347597e-001	1.66130852e+000	
3.20737314e-001	1.66145291e+000	
3.21127031e-001	1.66159760e+000	
3.21516749e-001	1.66174258e+000	
3.21906466e-001	1.66226354e+000	
3.22296183e-001	1.66285287e+000	
3.22685900e-001	1.66344279e+000	
3.23075618e-001	1.66403330e+000	
3.23465335e-001	1.66462439e+000	
3.23855052e-001	1.66521607e+000	
3.24244769e-001	1.66580834e+000	
3.24634487e-001	1.66640118e+000	
3.25024204e-001	1.66699462e+000	
3.25413921e-001	1.66758863e+000	
3.25803639e-001	1.66818323e+000	
3.26193356e-001	1.66877840e+000	
3.26583073e-001	1.66937416e+000	
3.26972790e-001	1.66997050e+000	
3.27362508e-001	1.67056742e+000	
3.27752225e-001	1.67116492e+000	
3.28141942e-001	1.67176300e+000	
3.28531659e-001	1.67236166e+000	
3.28921377e-001	1.67296089e+000	
3.29311094e-001	1.67356070e+000	
3.29700811e-001	1.67422215e+000	
3.30090529e-001	1.67489541e+000	
3.30480246e-001	1.67556897e+000	
3.30869963e-001	1.67624282e+000	
3.31259680e-001	1.67691697e+000	
3.31649398e-001	1.67759141e+000	
3.32039115e-001	1.67826615e+000	
3.32428832e-001	1.67894118e+000	
3.32818549e-001	1.67961650e+000	
3.33208267e-001	1.68029212e+000	
3.33597984e-001	1.68096804e+000	
3.33987701e-001	1.68164262e+000	
3.34377419e-001	1.68231536e+000	
3.34767136e-001	1.68298838e+000	
3.35156853e-001	1.68366170e+000	
3.35546570e-001	1.68433532e+000	
3.35936288e-001	1.68500923e+000	
3.36326005e-001	1.68568343e+000	
3.36715722e-001	1.68635793e+000	
3.37105439e-001	1.68703271e+000	
3.37495157e-001	1.68770779e+000	
3.37884874e-001	1.68838316e+000	
3.38274591e-001	1.68905883e+000	
3.38664308e-001	1.68973478e+000	
3.39054026e-001	1.69041102e+000	
3.39443743e-001	1.69108756e+000	
3.39833460e-001	1.69168102e+000	
3.40223178e-001	1.69226591e+000	
3.40612895e-001	1.69285163e+000	
3.41002612e-001	1.69343820e+000	
3.41392329e-001	1.69402561e+000	
3.41782047e-001	1.69461386e+000	
3.42171764e-001	1.69520295e+000	
3.42561481e-001	1.69579287e+000	
3.42951198e-001	1.69638363e+000	
3.43340916e-001	1.69697523e+000	
3.43730633e-001	1.69756766e+000	
3.44120350e-001	1.69816092e+000	
3.44510068e-001	1.69875502e+000	
3.44899785e-001	1.69934994e+000	
3.45289502e-001	1.69994570e+000	
3.45679219e-001	1.70054229e+000	
3.46068937e-001	1.70113971e+000	
3.46458654e-001	1.70173796e+000	
3.46848371e-001	1.70233703e+000	
3.47238088e-001	1.70293694e+000	
3.47627806e-001	1.70353766e+000	
3.48017523e-001	1.70413922e+000	
3.48407240e-001	1.70474159e+000	
3.48796958e-001	1.70534479e+000	
3.49186675e-001	1.70594882e+000	
3.49576392e-001	1.70655366e+000	
3.49966109e-001	1.70715932e+000	
3.50355827e-001	1.70776581e+000	
3.50745544e-001	1.70857351e+000	
3.51135261e-001	1.70981032e+000	
3.51524978e-001	1.71104757e+000	
3.51914696e-001	1.71228527e+000	
3.52304413e-001	1.71352341e+000	
3.52694130e-001	1.71476199e+000	
3.53083848e-001	1.71600101e+000	
3.53473565e-001	1.71724047e+000	
3.53863282e-001	1.71848037e+000	
3.54252999e-001	1.71972071e+000	
3.54642717e-001	1.72096149e+000	
3.55032434e-001	1.72220270e+000	
3.55422151e-001	1.72341803e+000	
3.55811868e-001	1.72450145e+000	
3.56201586e-001	1.72558555e+000	
3.56591303e-001	1.72667031e+000	
3.56981020e-001	1.72775574e+000	
3.57370738e-001	1.72884183e+000	
3.57760455e-001	1.72992859e+000	
3.58150172e-001	1.73101601e+000	
3.58539889e-001	1.73210409e+000	
3.58929607e-001	1.73319284e+000	
3.59319324e-001	1.73428224e+000	
3.59709041e-001	1.73537230e+000	
3.60098758e-001	1.73646302e+000	
3.60488476e-001	1.73755439e+000	
3.60878193e-001	1.73864764e+000	
3.61267910e-001	1.73974315e+000	
3.61657627e-001	1.74083967e+000	
3.62047345e-001	1.74193721e+000	
3.62437062e-001	1.74303576e+000	
3.62826779e-001	1.74413533e+000	
3.63216497e-001	1.74523592e+000	
3.63606214e-001	1.74633751e+000	
3.63995931e-001	1.74744012e+000	
3.64385648e-001	1.74854373e+000	
3.64775366e-001	1.74964834e+000	
3.65165083e-001	1.75071734e+000	
3.65554800e-001	1.75160985e+000	
3.65944517e-001	1.75250331e+000	
3.66334235e-001	1.75339772e+000	
3.66723952e-001	1.75429308e+000	
3.67113669e-001	1.75518938e+000	
3.67503387e-001	1.75608171e+000	
3.67893104e-001	1.75697354e+000	
3.68282821e-001	1.75786633e+000	
3.68672538e-001	1.75876006e+000	
3.69062256e-001	1.75965473e+000	
3.69451973e-001	1.76055034e+000	
3.69841690e-001	1.76144690e+000	
3.70231407e-001	1.76234439e+000	
3.70621125e-001	1.76367657e+000	
3.71010842e-001	1.76504289e+000	
3.71400559e-001	1.76641122e+000	
3.71790277e-001	1.76778157e+000	
3.72179994e-001	1.76915393e+000	
3.72569711e-001	1.77052829e+000	
3.72959428e-001	1.77190466e+000	
3.73349146e-001	1.77328302e+000	
3.73738863e-001	1.77466337e+000	
3.74128580e-001	1.77604571e+000	
3.74518297e-001	1.77743003e+000	
3.74908015e-001	1.77881632e+000	
3.75297732e-001	1.78020459e+000	
3.75687449e-001	1.78159483e+000	
3.76077167e-001	1.78298703e+000	
3.76466884e-001	1.78438119e+000	
3.76856601e-001	1.78577731e+000	
3.77246318e-001	1.78717537e+000	
3.77636036e-001	1.78857538e+000	
3.78025753e-001	1.78997733e+000	
3.78415470e-001	1.79175925e+000	
3.78805187e-001	1.79357422e+000	
3.79194905e-001	1.79539009e+000	
3.79584622e-001	1.79720686e+000	
3.79974339e-001	1.79902453e+000	
3.80364056e-001	1.80084310e+000	
3.80753774e-001	1.80266257e+000	
3.81143491e-001	1.80448293e+000	
3.81533208e-001	1.80630418e+000	
3.81922926e-001	1.80812631e+000	
3.82312643e-001	1.80994933e+000	
3.82702360e-001	1.81177323e+000	
3.83092077e-001	1.81359801e+000	
3.83481795e-001	1.81542367e+000	
3.83871512e-001	1.81725020e+000	
3.84261229e-001	1.81906966e+000	
3.84650946e-001	1.82088954e+000	
3.85040664e-001	1.82271029e+000	
3.85430381e-001	1.82453192e+000	
3.85820098e-001	1.82635442e+000	
3.86209816e-001	1.82816242e+000	
3.86599533e-001	1.82978699e+000	
3.86989250e-001	1.83141480e+000	
3.87378967e-001	1.83304583e+000	
3.87768685e-001	1.83468008e+000	
3.88158402e-001	1.83631755e+000	
3.88548119e-001	1.83795821e+000	
3.88937836e-001	1.83960207e+000	
3.89327554e-001	1.84124911e+000	
3.89717271e-001	1.84289933e+000	
3.90106988e-001	1.84455271e+000	
3.90496706e-001	1.84620925e+000	
3.90886423e-001	1.84786895e+000	
3.91276140e-001	1.84953178e+000	
3.91665857e-001	1.85119775e+000	
3.92055575e-001	1.85286684e+000	
3.92445292e-001	1.85453905e+000	
3.92835009e-001	1.85621437e+000	
3.93224726e-001	1.85789278e+000	
3.93614444e-001	1.85957429e+000	
3.94004161e-001	1.86125888e+000	
3.94393878e-001	1.86294655e+000	
3.94783596e-001	1.86463728e+000	
3.95173313e-001	1.86633106e+000	
3.95563030e-001	1.86802790e+000	
3.95952747e-001	1.86972778e+000	
3.96342465e-001	1.87143069e+000	
3.96732182e-001	1.87313663e+000	
3.97121899e-001	1.87523393e+000	
3.97511616e-001	1.87760346e+000	
3.97901334e-001	1.87997526e+000	
3.98291051e-001	1.88234933e+000	
3.98680768e-001	1.88472565e+000	
3.99070485e-001	1.88710421e+000	
3.99460203e-001	1.88948501e+000	
3.99849920e-001	1.89186804e+000	
4.00239637e-001	1.89405237e+000	
4.00629355e-001	1.89614764e+000	
4.01019072e-001	1.89823721e+000	
4.01408789e-001	1.90033079e+000	
4.01798506e-001	1.90242838e+000	
4.02188224e-001	1.90452996e+000	
4.02577941e-001	1.90663551e+000	
4.02967658e-001	1.90874503e+000	
4.03357375e-001	1.91085850e+000	
4.03747093e-001	1.91297591e+000	
4.04136810e-001	1.91509724e+000	
4.04526527e-001	1.91722248e+000	
4.04916245e-001	1.91935162e+000	
4.05305962e-001	1.92148464e+000	
4.05695679e-001	1.92362154e+000	
4.06085396e-001	1.92576230e+000	
4.06475114e-001	1.92790690e+000	
4.06864831e-001	1.93005534e+000	
4.07254548e-001	1.93220759e+000	
4.07644265e-001	1.93436366e+000	
4.08033983e-001	1.93652352e+000	
4.08423700e-001	1.93868716e+000	
4.08813417e-001	1.94085458e+000	
4.09203135e-001	1.94302575e+000	
4.09592852e-001	1.94520066e+000	
4.09982569e-001	1.94737931e+000	
4.10372286e-001	1.94956168e+000	
4.10762004e-001	1.95174776e+000	
4.11151721e-001	1.95393753e+000	
4.11541438e-001	1.95613098e+000	
4.11931155e-001	1.95832810e+000	
4.12320873e-001	1.96052888e+000	
4.12710590e-001	1.96273331e+000	
4.13100307e-001	1.96494137e+000	
4.13490025e-001	1.96740796e+000	
4.13879742e-001	1.97109606e+000	
4.14269459e-001	1.97478732e+000	
4.14659176e-001	1.97848172e+000	
4.15048894e-001	1.98217923e+000	
4.15438611e-001	1.98533626e+000	
4.15828328e-001	1.98743366e+000	
4.16218045e-001	1.98954034e+000	
4.16607763e-001	1.99165626e+000	
4.16997480e-001	1.99378140e+000	
4.17387197e-001	1.99591103e+000	
4.17776915e-001	1.99803818e+000	
4.18166632e-001	2.00017452e+000	
4.18556349e-001	2.00232003e+000	
4.18946066e-001	2.00447467e+000	
4.19335784e-001	2.00663842e+000	
4.19725501e-001	2.00881124e+000	
4.20115218e-001	2.01099311e+000	
4.20504935e-001	2.01318400e+000	
4.20894653e-001	2.01538388e+000	
4.21284370e-001	2.01759271e+000	
4.21674087e-001	2.01981048e+000	
4.22063804e-001	2.02203984e+000	
4.22453522e-001	2.02434062e+000	
4.22843239e-001	2.02664837e+000	
4.23232956e-001	2.02896304e+000	
4.23622674e-001	2.03128462e+000	
4.24012391e-001	2.03361309e+000	
4.24402108e-001	2.03594841e+000	
4.24791825e-001	2.03829057e+000	
4.25181543e-001	2.04063955e+000	
4.25571260e-001	2.04299531e+000	
4.25960977e-001	2.04535784e+000	
4.26350694e-001	2.04772712e+000	
4.26740412e-001	2.05010311e+000	
4.27130129e-001	2.05248580e+000	
4.27519846e-001	2.05487516e+000	
4.27909564e-001	2.05727118e+000	
4.28299281e-001	2.05967381e+000	
4.28688998e-001	2.06208306e+000	
4.29078715e-001	2.06449888e+000	
4.29468433e-001	2.06692126e+000	
4.29858150e-001	2.06935017e+000	
4.30247867e-001	2.07178559e+000	
4.30637584e-001	2.07422751e+000	
4.31027302e-001	2.07634872e+000	
4.31417019e-001	2.07791740e+000	
4.31806736e-001	2.07949295e+000	
4.32196454e-001	2.08107535e+000	
4.32586171e-001	2.08266458e+000	
4.32975888e-001	2.08426063e+000	
4.33365605e-001	2.08586348e+000	
4.33755323e-001	2.08878407e+000	
4.34145040e-001	2.09185612e+000	
4.34534757e-001	2.09493239e+000	
4.34924474e-001	2.09802271e+000	
4.35314192e-001	2.10112701e+000	
4.35703909e-001	2.10424523e+000	
4.36093626e-001	2.10809194e+000	
4.36483344e-001	2.11212037e+000	
4.36873061e-001	2.11616426e+000	
4.37262778e-001	2.12022351e+000	
4.37652495e-001	2.12429804e+000	
4.38042213e-001	2.12838776e+000	
4.38431930e-001	2.13249259e+000	
4.38821647e-001	2.13661242e+000	
4.39211364e-001	2.14074719e+000	
4.39601082e-001	2.14489679e+000	
4.39990799e-001	2.14906116e+000	
4.40380516e-001	2.15324019e+000	
4.40770233e-001	2.15743381e+000	
4.41159951e-001	2.16164193e+000	
4.41549668e-001	2.16586446e+000	
4.41939385e-001	2.17010133e+000	
4.42329103e-001	2.17435244e+000	
4.42718820e-001	2.17861772e+000	
4.43108537e-001	2.18289708e+000	
4.43498254e-001	2.18719043e+000	
4.43887972e-001	2.19149771e+000	
4.44277689e-001	2.19581882e+000	
4.44667406e-001	2.20015368e+000	
4.45057123e-001	2.20450221e+000	
4.45446841e-001	2.20886434e+000	
4.45836558e-001	2.21323997e+000	
4.46226275e-001	2.21762904e+000	
4.46615993e-001	2.22203145e+000	
4.47005710e-001	2.22644714e+000	
4.47395427e-001	2.23087603e+000	
4.47785144e-001	2.23531802e+000	
4.48174862e-001	2.23977306e+000	
4.48564579e-001	2.24424105e+000	
4.48954296e-001	2.24872192e+000	
4.49344013e-001	2.25321560e+000	
4.49733731e-001	2.25772201e+000	
4.50123448e-001	2.26224107e+000	
4.50513165e-001	2.26677271e+000	
4.50902883e-001	2.27130343e+000	
4.51292600e-001	2.27583875e+000	
4.51682317e-001	2.28038647e+000	
4.52072034e-001	2.28494650e+000	
4.52461752e-001	2.28951878e+000	
4.52851469e-001	2.29410323e+000	
4.53241186e-001	2.29869978e+000	
4.53630903e-001	2.30057266e+000	
4.54020621e-001	2.30228579e+000	
4.54410338e-001	2.30401509e+000	
4.54800055e-001	2.30576051e+000	
4.55189773e-001	2.30729942e+000	
4.55579490e-001	2.30864953e+000	
4.55969207e-001	2.31002479e+000	
4.56358924e-001	2.31142514e+000	
4.56748642e-001	2.31285055e+000	
4.57138359e-001	2.31430097e+000	
4.57528076e-001	2.31605929e+000	
4.57917793e-001	2.31788281e+000	
4.58307511e-001	2.31974953e+000	
4.58697228e-001	2.32165935e+000	
4.59086945e-001	2.32361215e+000	
4.59476663e-001	2.32560784e+000	
4.59866380e-001	2.32764630e+000	
4.60256097e-001	2.32972742e+000	
4.60645814e-001	2.33185109e+000	
4.61035532e-001	2.33401718e+000	
4.61425249e-001	2.33622559e+000	
4.61814966e-001	2.33847619e+000	
4.62204683e-001	2.34076885e+000	
4.62594401e-001	2.34310347e+000	
4.62984118e-001	2.34547990e+000	
4.63373835e-001	2.34789803e+000	
4.63763552e-001	2.35035773e+000	
4.64153270e-001	2.35285886e+000	
4.64542987e-001	2.35540129e+000	
4.64932704e-001	2.35798490e+000	
4.65322422e-001	2.36060953e+000	
4.65712139e-001	2.36327507e+000	
4.66101856e-001	2.36598136e+000	
4.66491573e-001	2.36872828e+000	
4.66881291e-001	2.37151567e+000	
4.67271008e-001	2.37434340e+000	
4.67660725e-001	2.37718494e+000	
4.68050442e-001	2.38006002e+000	
4.68440160e-001	2.38297505e+000	
4.68829877e-001	2.38592989e+000	
4.69219594e-001	2.38892439e+000	
4.69609312e-001	2.39195840e+000	
4.69999029e-001	2.39503177e+000	
4.70388746e-001	2.39814435e+000	
4.70778463e-001	2.40129599e+000	
4.71168181e-001	2.40448653e+000	
4.71557898e-001	2.40771581e+000	
4.71947615e-001	2.41098369e+000	
4.72337332e-001	2.41375939e+000	
4.72727050e-001	2.41497667e+000	
4.73116767e-001	2.41622786e+000	
4.73506484e-001	2.41663323e+000	
4.73896202e-001	2.41704594e+000	
4.74285919e-001	2.41750299e+000	
4.74675636e-001	2.41800436e+000	
4.75065353e-001	2.41855003e+000	
4.75455071e-001	2.41913995e+000	
4.75844788e-001	2.41977410e+000	
4.76234505e-001	2.42045245e+000	
4.76624222e-001	2.42117495e+000	
4.77013940e-001	2.42194157e+000	
4.77403657e-001	2.42275227e+000	
4.77793374e-001	2.42360700e+000	
4.78183092e-001	2.42450572e+000	
4.78572809e-001	2.42544837e+000	
4.78962526e-001	2.42643490e+000	
4.79352243e-001	2.42746527e+000	
4.79741961e-001	2.42853941e+000	
4.80131678e-001	2.42965727e+000	
4.80521395e-001	2.43081879e+000	
4.80911112e-001	2.43202390e+000	
4.81300830e-001	2.43334556e+000	
4.81690547e-001	2.43533546e+000	
4.82080264e-001	2.43736509e+000	
4.82469981e-001	2.43943432e+000	
4.82859699e-001	2.44154307e+000	
4.83249416e-001	2.44369124e+000	
4.83639133e-001	2.44587871e+000	
4.84028851e-001	2.44810538e+000	
4.84418568e-001	2.45030879e+000	
4.84808285e-001	2.45254959e+000	
4.85198002e-001	2.45482949e+000	
4.85587720e-001	2.45714839e+000	
4.85977437e-001	2.45950616e+000	
4.86367154e-001	2.46285562e+000	
4.86756871e-001	2.45996681e+000	
4.87146589e-001	2.45542474e+000	
4.87536306e-001	2.45094592e+000	
4.87926023e-001	2.44695326e+000	
4.88315741e-001	2.44507456e+000	
4.88705458e-001	2.44323958e+000	
4.89095175e-001	2.44144841e+000	
4.89484892e-001	2.43970117e+000	
4.89874610e-001	2.43799793e+000	
4.90264327e-001	2.43633880e+000	
4.90654044e-001	2.43472386e+000	
4.91043761e-001	2.43315319e+000	
4.91433479e-001	2.43162690e+000	
4.91823196e-001	2.43014505e+000	
4.92212913e-001	2.42870774e+000	
4.92602631e-001	2.42731503e+000	
4.92992348e-001	2.42596701e+000	
4.93382065e-001	2.42466376e+000	
4.93771782e-001	2.42340533e+000	
4.94161500e-001	2.42219182e+000	
4.94551217e-001	2.42102327e+000	
4.94940934e-001	2.41989976e+000	
4.95330651e-001	2.41882134e+000	
4.95720369e-001	2.41778809e+000	
4.96110086e-001	2.41680005e+000	
4.96499803e-001	2.41585729e+000	
4.96889521e-001	2.41495985e+000	
4.97279238e-001	2.41410779e+000	
4.97668955e-001	2.41330115e+000	
4.98058672e-001	2.41253999e+000	
4.98448390e-001	2.41182433e+000	
4.98838107e-001	2.41115423e+000	
4.99227824e-001	2.41052973e+000	
4.99617541e-001	2.40995084e+000	
5.00007259e-001	2.40941762e+000	
5.00396976e-001	2.40893009e+000	
5.00786693e-001	2.40848211e+000	
5.01176410e-001	2.40804274e+000	
5.01566128e-001	2.40764903e+000	
5.01955845e-001	2.40730101e+000	
5.02345562e-001	2.40699869e+000	
5.02735280e-001	2.40674208e+000	
5.03124997e-001	2.40653122e+000	
5.03514714e-001	2.40636610e+000	
5.03904431e-001	2.40624674e+000	
5.04294149e-001	2.40515470e+000	
5.04683866e-001	2.40223218e+000	
5.05073583e-001	2.39934175e+000	
5.05463300e-001	2.39648354e+000	
5.05853018e-001	2.39365766e+000	
5.06242735e-001	2.39086422e+000	
5.06632452e-001	2.38810334e+000	
5.07022170e-001	2.38537513e+000	
5.07411887e-001	2.38267970e+000	
5.07801604e-001	2.38001716e+000	
5.08191321e-001	2.37738763e+000	
5.08581039e-001	2.37479122e+000	
5.08970756e-001	2.37222802e+000	
5.09360473e-001	2.36969816e+000	
5.09750190e-001	2.36720174e+000	
5.10139908e-001	2.36148831e+000	
5.10529625e-001	2.35519349e+000	
5.10919342e-001	2.34896029e+000	
5.11309060e-001	2.34278922e+000	
5.11698777e-001	2.33668074e+000	
5.12088494e-001	2.33063538e+000	
5.12478211e-001	2.32465360e+000	
5.12867929e-001	2.31873591e+000	
5.13257646e-001	2.31288280e+000	
5.13647363e-001	2.30709476e+000	
5.14037080e-001	2.30137228e+000	
5.14426798e-001	2.29571585e+000	
5.14816515e-001	2.29012597e+000	
5.15206232e-001	2.28460311e+000	
5.15595950e-001	2.27914776e+000	
5.15985667e-001	2.27376042e+000	
5.16375384e-001	2.26844156e+000	
5.16765101e-001	2.26319168e+000	
5.17154819e-001	2.25801124e+000	
5.17544536e-001	2.25288923e+000	
5.17934253e-001	2.24781223e+000	
5.18323970e-001	2.24264998e+000	
5.18713688e-001	2.23717373e+000	
5.19103405e-001	2.23171470e+000	
5.19493122e-001	2.22627300e+000	
5.19882840e-001	2.22084876e+000	
5.20272557e-001	2.21544211e+000	
5.20662274e-001	2.21005319e+000	
5.21051991e-001	2.20468211e+000	
5.21441709e-001	2.19932902e+000	
5.21831426e-001	2.19399404e+000	
5.22221143e-001	2.18867731e+000	
5.22610860e-001	2.18337895e+000	
5.23000578e-001	2.17809911e+000	
5.23390295e-001	2.17283792e+000	
5.23780012e-001	2.16759551e+000	
5.24169729e-001	2.16237202e+000	
5.24559447e-001	2.15716758e+000	
5.24949164e-001	2.15198235e+000	
5.25338881e-001	2.14681645e+000	
5.25728599e-001	2.14167002e+000	
5.26118316e-001	2.13654321e+000	
5.26508033e-001	2.13286705e+000	
5.26897750e-001	2.13020564e+000	
5.27287468e-001	2.12756172e+000	
5.27677185e-001	2.12493536e+000	
5.28066902e-001	2.12232663e+000	
5.28456619e-001	2.11973558e+000	
5.28846337e-001	2.11716229e+000	
5.29236054e-001	2.11460682e+000	
5.29625771e-001	2.11206923e+000	
5.30015489e-001	2.10954958e+000	
5.30405206e-001	2.10704795e+000	
5.30794923e-001	2.10440180e+000	
5.31184640e-001	2.09937441e+000	
5.31574358e-001	2.09436196e+000	
5.31964075e-001	2.08936455e+000	
5.32353792e-001	2.08438230e+000	
5.32743509e-001	2.07941531e+000	
5.33133227e-001	2.07446369e+000	
5.33522944e-001	2.06952755e+000	
5.33912661e-001	2.06460701e+000	
5.34302379e-001	2.05968928e+000	
5.34692096e-001	2.05477352e+000	
5.35081813e-001	2.04987354e+000	
5.35471530e-001	2.04498948e+000	
5.35861248e-001	2.04012145e+000	
5.36250965e-001	2.03526955e+000	
5.36640682e-001	2.03043392e+000	
5.37030399e-001	2.02543420e+000	
5.37420117e-001	2.01989464e+000	
5.37809834e-001	2.01438124e+000	
5.38199551e-001	2.00889422e+000	
5.38589269e-001	2.00343378e+000	
5.38978986e-001	1.99800015e+000	
5.39368703e-001	1.99259355e+000	
5.39758420e-001	1.98721420e+000	
5.40148138e-001	1.98186231e+000	
5.40537855e-001	1.97652169e+000	
5.40927572e-001	1.96524381e+000	
5.41317289e-001	1.95400929e+000	
5.41707007e-001	1.94281887e+000	
5.42096724e-001	1.93167332e+000	
5.42486441e-001	1.92057341e+000	
5.42876158e-001	1.91175723e+000	
5.43265876e-001	1.90560948e+000	
5.43655593e-001	1.89946268e+000	
5.44045310e-001	1.89331684e+000	
5.44435028e-001	1.88717196e+000	
5.44824745e-001	1.88102807e+000	
5.45214462e-001	1.87488516e+000	
5.45604179e-001	1.86874324e+000	
5.45993897e-001	1.86260234e+000	
5.46383614e-001	1.85646245e+000	
5.46773331e-001	1.85032359e+000	
5.47163048e-001	1.84418576e+000	
5.47552766e-001	1.83804898e+000	
5.47942483e-001	1.83217134e+000	
5.48332200e-001	1.82642846e+000	
5.48721918e-001	1.82068945e+000	
5.49111635e-001	1.81495436e+000	
5.49501352e-001	1.80922321e+000	
5.49891069e-001	1.80349605e+000	
5.50280787e-001	1.79777290e+000	
5.50670504e-001	1.79205382e+000	
5.51060221e-001	1.78633987e+000	
5.51449938e-001	1.78063044e+000	
5.51839656e-001	1.77492515e+000	
5.52229373e-001	1.76922402e+000	
5.52619090e-001	1.76598825e+000	
5.53008808e-001	1.76317911e+000	
5.53398525e-001	1.75921528e+000	
5.53788242e-001	1.75490848e+000	
5.54177959e-001	1.75211060e+000	
5.54567677e-001	1.74955964e+000	
5.54957394e-001	1.74725669e+000	
5.55347111e-001	1.74520272e+000	
5.55736828e-001	1.74339862e+000	
5.56126546e-001	1.74184517e+000	
5.56516263e-001	1.74054302e+000	
5.56905980e-001	1.73949276e+000	
5.57295698e-001	1.73869483e+000	
5.57685415e-001	1.73814959e+000	
5.58075132e-001	1.73785726e+000	
5.58464849e-001	1.73781799e+000	
5.58854567e-001	1.73803178e+000	
5.59244284e-001	1.73849854e+000	
5.59634001e-001	1.73921806e+000	
5.60023718e-001	1.74019005e+000	
5.60413436e-001	1.74141406e+000	
5.60803153e-001	1.74288958e+000	
5.61192870e-001	1.74461596e+000	
5.61582588e-001	1.74659246e+000	
5.61972305e-001	1.74881823e+000	
5.62362022e-001	1.74902011e+000	
5.62751739e-001	1.74868646e+000	
5.63141457e-001	1.74838643e+000	
5.63531174e-001	1.74812002e+000	
5.63920891e-001	1.74788726e+000	
5.64310608e-001	1.74768817e+000	
5.64700326e-001	1.74752274e+000	
5.65090043e-001	1.74739100e+000	
5.65479760e-001	1.74729294e+000	
5.65869477e-001	1.74722858e+000	
5.66259195e-001	1.74719792e+000	
5.66648912e-001	1.74720095e+000	
5.67038629e-001	1.74723769e+000	
5.67428347e-001	1.74730813e+000	
5.67818064e-001	1.74740124e+000	
5.68207781e-001	1.74752544e+000	
5.68597498e-001	1.74768296e+000	
5.68987216e-001	1.74787379e+000	
5.69376933e-001	1.74809793e+000	
5.69766650e-001	1.74835536e+000	
5.70156367e-001	1.74864606e+000	
5.70546085e-001	1.74755960e+000	
5.70935802e-001	1.72838950e+000	
5.71325519e-001	1.70925122e+000	
5.71715237e-001	1.69014586e+000	
5.72104954e-001	1.67107453e+000	
5.72494671e-001	1.65203842e+000	
5.72884388e-001	1.63303876e+000	
5.73274106e-001	1.61407684e+000	
